date,rolling_vol,hist_var_95,hist_es_95,param_var_95,param_es_95,rolling_sharpe
2009-02-26,0.42453541009497253,0.04850805817273802,0.06717595431953667,0.045715279699174306,0.056890178478549144,-1.0248938276253856
2009-02-27,0.42598493032969104,0.04850805817273802,0.06717595431953667,0.04598243115390042,0.05719548515311431,-1.090595186638997
2009-03-02,0.42696103577971917,0.04850805817273802,0.06717595431953667,0.04613921082647843,0.05737795851187888,-1.1209413190217568
2009-03-03,0.42696591877274337,0.04850805817273802,0.06717595431953667,0.04614185324976435,0.057380729468501444,-1.1221894657334643
2009-03-04,0.4273771044734922,0.04850805817273802,0.06717595431953667,0.046119213406015436,0.05736891312374963,-1.082638357405189
2009-03-05,0.42960409427181145,0.04850805817273802,0.06717595431953667,0.04654425005336489,0.05785257005338214,-1.190991005728006
2009-03-06,0.42928637528503927,0.04850805817273802,0.06717595431953667,0.04644418999301394,0.05774414678602174,-1.1524603222484495
2009-03-09,0.42928851371580257,0.04850805817273802,0.06717595431953667,0.04641516222252082,0.05771517530470204,-1.1352846945146562
2009-03-10,0.43548603086917487,0.04850805817273802,0.06717595431953667,0.04673776219210853,0.05820091037497991,-0.9342090755399522
2009-03-11,0.4339486169068448,0.04850805817273802,0.06717595431953667,0.04669411895858669,0.0581167983254241,-1.0046827625369201
2009-03-12,0.4369291387385157,0.04850805817273802,0.06717595431953667,0.046782304948723465,0.05828343956095769,-0.8705723758838495
2009-03-13,0.43696239107446183,0.04850805817273802,0.06717595431953667,0.04677915686580084,0.058281166767774256,-0.8667035641018983
2009-03-16,0.43647964281378476,0.04850805817273802,0.06717595431953667,0.0466613478195476,0.05815065050600799,-0.828524639366591
2009-03-17,0.4375187311770713,0.04850805817273802,0.06717595431953667,0.04668070986346128,0.05819736411355202,-0.7756959005266444
2009-03-18,0.4365271444540445,0.04850805817273802,0.06717595431953667,0.0466248958505326,0.05811544890624166,-0.8045500036117835
2009-03-19,0.4367500300058711,0.04850805817273802,0.06717595431953667,0.046666920548327426,0.05816334054333489,-0.8150619267025448
2009-03-20,0.4359949200418022,0.04850805817273802,0.06717595431953667,0.04680004522951383,0.05827658872608296,-0.9386407516835948
2009-03-23,0.44281851322301236,0.04850805817273802,0.06717595431953667,0.047239923030187696,0.058896081610206756,-0.7721432218429304
2009-03-24,0.4434779322939047,0.04850805817273802,0.06717595431953667,0.04739717933264467,0.05907069557281453,-0.8215282527980232
2009-03-25,0.4438659226873915,0.04850805817273802,0.06717595431953667,0.04733489312321579,0.05901862230033151,-0.7626235712267919
2009-03-26,0.44396416024483,0.04850805817273802,0.06717595431953667,0.04722391059308858,0.05891022564345445,-0.6936819240784639
2009-03-27,0.444337801751112,0.04850805817273802,0.06717595431953667,0.047320524329806005,0.05901667461632225,-0.7259349295667871
2009-03-30,0.44592164284223795,0.04850805817273802,0.06717595431953667,0.04768251138399635,0.059420352571801574,-0.8351803880220788
2009-03-31,0.445121690418643,0.04850805817273802,0.06717595431953667,0.0476485187700569,0.05936530308686992,-0.8643627831570329
2009-04-01,0.4457280006711393,0.04850805817273802,0.06717595431953667,0.04760604514085278,0.059338789152757025,-0.8036554904516398
2009-04-02,0.4459883679366518,0.04850805817273802,0.06717595431953667,0.04758337510625002,0.059322972675639414,-0.7751332063494769
2009-04-03,0.4460568413357806,0.04850805817273802,0.06717595431953667,0.0475559424731004,0.05929734244409435,-0.7555078487040081
2009-04-06,0.4460644994799598,0.04850805817273802,0.06717595431953667,0.04759506103405294,0.059336662587727636,-0.7771462618177778
2009-04-07,0.4462859100619086,0.04850805817273802,0.06717595431953667,0.04765447957733059,0.0594019092451817,-0.7973577429406887
2009-04-08,0.44628633038404736,0.04850805817273802,0.06717595431953667,0.047639286019812044,0.05938672675165744,-0.7887532069903301
2009-04-09,0.44878156671539826,0.04850805817273802,0.06717595431953667,0.047725405179615286,0.05953852715446283,-0.6875462501036232
2009-04-13,0.44861030702697313,0.04850805817273802,0.06717595431953667,0.04759335381443741,0.05940196777973468,-0.6235990079859645
2009-04-14,0.44937512740891433,0.04850805817273802,0.06717595431953667,0.047761353349119504,0.05959009941682651,-0.672307826546208
2009-04-15,0.44943257050573343,0.04850805817273802,0.06717595431953667,0.0477551628244007,0.05958542094687926,-0.6654134836159161
2009-04-16,0.4489462285631324,0.04850805817273802,0.06717595431953667,0.047756120671781956,0.059573576983501055,-0.6949581980153855
2009-04-17,0.44899335271409363,0.04850805817273802,0.06717595431953667,0.04773366682124036,0.059552363565687876,-0.6795424024130814
2009-04-20,0.4510652847551889,0.04850805817273802,0.06717595431953667,0.04818723111083499,0.06006046660584704,-0.8098772312585175
2009-04-21,0.45160054925830156,0.04850805817273802,0.06717595431953667,0.048165333992542615,0.060052659069955196,-0.7657497534222689
2009-04-22,0.45192071951824975,0.04850805817273802,0.06717595431953667,0.04824889500330226,0.060144647811740365,-0.7933036158272245
2009-04-23,0.45222332584194824,0.04850805817273802,0.06717595431953667,0.04823804967227096,0.06014176788231495,-0.7692568486941177
2009-04-24,0.45212303195685866,0.04850805817273802,0.06717595431953667,0.04824660219616484,0.06014768040495707,-0.7799866397552644
2009-04-27,0.45213105221597377,0.04850805817273802,0.06717595431953667,0.04826673264024574,0.060168021963544954,-0.7907295366723786
2009-04-28,0.45218866319180506,0.04850805817273802,0.06717595431953667,0.04829430618593369,0.06019711198302563,-0.8026685460479344
2009-04-29,0.45271542318769825,0.04850805817273802,0.06717595431953667,0.04828373118670103,0.060200402704991156,-0.7654662103978831
2009-04-30,0.45271983354431045,0.04850805817273802,0.06717595431953667,0.04829122965023115,0.06020801726081311,-0.7693782920229969
2009-05-01,0.45235668456049233,0.04850805817273802,0.06717595431953667,0.04832845607274837,0.06023568463822006,-0.811696066931276
2009-05-04,0.4540910185095694,0.04850805817273802,0.06717595431953667,0.04835866304492627,0.06031154388314061,-0.7256313648548327
2009-05-05,0.4540767469725213,0.04850805817273802,0.06717595431953667,0.04834180260987729,0.060294307783357565,-0.7171177683602619
2009-05-06,0.4544667353787955,0.04850805817273802,0.06717595431953667,0.04832199712840303,0.060284767831828776,-0.6831136722807389
2009-05-07,0.45412459899478325,0.04850805817273802,0.06717595431953667,0.04821828218506453,0.06017204695077774,-0.6457476237377099
2009-05-08,0.4545882876540038,0.04850805817273802,0.06717595431953667,0.048195057524192265,0.060161027806120905,-0.6055804491734715
2009-05-11,0.45500874487093446,0.04850805817273802,0.06717595431953667,0.04830874459131646,0.0602857824231562,-0.6438563292808598
2009-05-12,0.4548333632374935,0.04850805817273802,0.06717595431953667,0.04832161200128316,0.0602940333230395,-0.6613021474002714
2009-05-13,0.4551836828761995,0.04850805817273802,0.06717595431953667,0.04842519083345336,0.06040683349790545,-0.6980409814037437
2009-05-14,0.45533177471651604,0.04850805817273802,0.06717595431953667,0.04840496821867153,0.06039050905342045,-0.6781294894827592
2009-05-15,0.45533201584756156,0.04850805817273802,0.06717595431953667,0.048493196377094566,0.06047874355905261,-0.7269444978612771
2009-05-18,0.45640646522184136,0.04850805817273802,0.06717595431953667,0.04847760991397186,0.06049143945522346,-0.6551574752969896
2009-05-19,0.45644264256647843,0.04850805817273802,0.06717595431953667,0.04850249062179965,0.060517272446782615,-0.6667725187313716
2009-05-20,0.4563123072478941,0.04850805817273802,0.06717595431953667,0.0484457739934713,0.06045712504693811,-0.6430991066136635
2009-05-21,0.4561790341600491,0.04850805817273802,0.06717595431953667,0.0484097755605419,0.06041761851260828,-0.6310293465995601
2009-05-22,0.4561620111047601,0.04850805817273802,0.06717595431953667,0.04842189427571652,0.060429289135785755,-0.6387221208744275
2009-05-26,0.4566610021338344,0.04850805817273802,0.06717595431953667,0.04834330317417241,0.06036383280252981,-0.5661235204431969
2009-05-27,0.4568573126562004,0.04850805817273802,0.06717595431953667,0.048445355725095195,0.060471052767441164,-0.6109519487761278
2009-05-28,0.45719612531426873,0.04850805817273802,0.06717595431953667,0.04841003556739227,0.06044465105816222,-0.5716810620600712
2009-05-29,0.4572533910291189,0.04850805817273802,0.06717595431953667,0.04840556682080074,0.06044168969717802,-0.5658765325653975
2009-06-01,0.45743397068935865,0.04850805817273802,0.06717595431953667,0.04837250599587262,0.06041338220819504,-0.5371321154616355
2009-06-02,0.4573341921961853,0.04850805817273802,0.06717595431953667,0.04831880450324366,0.0603570542807975,-0.51335553866755
2009-06-03,0.45728560092893644,0.04850805817273802,0.06717595431953667,0.04829426422871425,0.060331234955145016,-0.5026610706069297
2009-06-04,0.4574790169117727,0.04850805817273802,0.06717595431953667,0.04826775306804567,0.06030981501650199,-0.4768055313642178
2009-06-05,0.4571824026415053,0.04850805817273802,0.06717595431953667,0.04830951494291452,0.060343769216515145,-0.517074768818401
2009-06-08,0.4563572597163414,0.04850805817273802,0.06717595431953667,0.048116786015095794,0.060129320336843255,-0.4587969126445955
2009-06-09,0.45635740996583185,0.04850805817273802,0.06717595431953667,0.048111867030563374,0.06012440530727621,-0.45607190761668515
2009-06-10,0.45635016742444773,0.04850805817273802,0.06717595431953667,0.04814675595029754,0.06015910358409827,-0.47575947054896306
2009-06-11,0.4561637200048509,0.04850805817273802,0.06717595431953667,0.04802071874636314,0.06002815858921846,-0.41699921316567
2009-06-12,0.4562136865465965,0.04850805817273802,0.06717595431953667,0.04801535798647379,0.06002411308132715,-0.4111325852356453
2009-06-15,0.45638199046690436,0.04850805817273802,0.06717595431953667,0.04816616046374627,0.06017934576448796,-0.4846201578704609
2009-06-16,0.45644775847531915,0.04850805817273802,0.06717595431953667,0.04821751106280148,0.060232427552083585,-0.5091381752689075
2009-06-17,0.4564131444547345,0.04850805817273802,0.06717595431953667,0.04818992357540036,0.06020392893178947,-0.49592512802167543
2009-06-18,0.4565871863392494,0.04850805817273802,0.06717595431953667,0.048103521555015016,0.06012210815573988,-0.4380959304400362
2009-06-19,0.45660199398425555,0.04850805817273802,0.06717595431953667,0.04809942802475057,0.06011840440199388,-0.43497570141354636
2009-06-22,0.4570361937675173,0.04850805817273802,0.06717595431953667,0.04817948542194784,0.060209891089923084,-0.45389783998114147
2009-06-23,0.45704106030928415,0.04850805817273802,0.06717595431953667,0.048155540105570556,0.0601860738738417,-0.4404121805453125
2009-06-24,0.4570172538026808,0.04850805817273802,0.06717595431953667,0.04816183241806369,0.06019173953589471,-0.4452648745215308
2009-06-25,0.45724931293454524,0.04850805817273802,0.06717595431953667,0.048157463718881216,0.060193479248985396,-0.4293794661010692
2009-06-26,0.4562320988097223,0.04850805817273802,0.06717595431953667,0.047927867264552074,0.05993710701904002,-0.3617366770679209
2009-06-29,0.45631335845893795,0.04850805817273802,0.06717595431953667,0.04786651538841689,0.05987789411254846,-0.3231407047963997
2009-06-30,0.45635578518237174,0.04850805817273802,0.06717595431953667,0.04789415681052761,0.05990665231862734,-0.33594675289089143
2009-07-01,0.45633022609018586,0.04850805817273802,0.06717595431953667,0.04789838165393638,0.05991020437889181,-0.33976115432743165
2009-07-02,0.45676286784555553,0.04850805817273802,0.06717595431953667,0.04799367872328914,0.06001688972754713,-0.3672832100642349
2009-07-06,0.45672466659248206,0.04850805817273802,0.06717595431953667,0.04801169696875528,0.060033902414640065,-0.3794395727457722
2009-07-07,0.4567620801843211,0.04850805817273802,0.06717595431953667,0.04802169220155631,0.060044882472480035,-0.3827841742131111
2009-07-08,0.45607565823465673,0.04850805817273802,0.06717595431953667,0.048047070818010795,0.06005219264134442,-0.4366820130661868
2009-07-09,0.4555877566093577,0.04850805817273802,0.06717595431953667,0.04790522296577795,0.05989750192336383,-0.38665239038485316
2009-07-10,0.45555199955378783,0.04850805817273802,0.06717595431953667,0.04796330496968235,0.05995464270666063,-0.42086177081175347
2009-07-13,0.4562323644347883,0.04850805817273802,0.06717595431953667,0.04784385958718659,0.05985310633363128,-0.315319613683206
2009-07-14,0.45621010676082857,0.04850805817273802,0.06717595431953667,0.04779022889445514,0.05979888975984575,-0.2869845536194182
2009-07-15,0.4568477840918491,0.04850805817273802,0.06717595431953667,0.04773705331394312,0.05976249953918501,-0.22080540624118997
2009-07-16,0.4554126204925127,0.04850805817273802,0.06717595431953667,0.047716714300999274,0.059704383211150215,-0.29253236980140757
2009-07-17,0.45476356851364,0.04850805817273802,0.06717595431953667,0.047734399251988566,0.059704983391366595,-0.34001644953050997
2009-07-20,0.454774263776119,0.04850805817273802,0.06717595431953667,0.047704369346882186,0.059675235013955615,-0.32275417270287216
2009-07-21,0.4547854974120185,0.04850805817273802,0.06717595431953667,0.04767758447683912,0.05964874584302531,-0.3072595336346105
2009-07-22,0.45430379121105496,0.04850805817273802,0.06717595431953667,0.04770614111926166,0.05966462269971228,-0.35111175367634995
2009-07-23,0.4544348977873681,0.04850805817273802,0.06717595431953667,0.0476963496888053,0.05965828234232256,-0.3380475522176394
2009-07-24,0.45373841770576556,0.04850805817273802,0.06717595431953667,0.047522037589800836,0.05946563703899947,-0.28183620948370053
2009-07-27,0.45372761343813134,0.04850805817273802,0.06717595431953667,0.0475250083992895,0.059468323451487726,-0.28411467312407257
2009-07-28,0.45315009077126633,0.04850805817273802,0.06717595431953667,0.047383213732363705,0.05931132685513144,-0.23890153118353535
2009-07-29,0.4521796239493478,0.04850805817273802,0.06717595431953667,0.047399479381293415,0.05930204724153227,-0.30451900230972667
2009-07-30,0.45185647340420276,0.04850805817273802,0.06717595431953667,0.04740892452779245,0.059302986207989246,-0.32867809944458276
2009-07-31,0.45168090766070895,0.04850805817273802,0.06717595431953667,0.047331702881495345,0.059221143205343496,-0.2958719515420079
2009-08-03,0.4517626031266807,0.04850805817273802,0.06717595431953667,0.04729937474357962,0.05919096550892513,-0.27306344072826644
2009-08-04,0.4517617565888134,0.04850805817273802,0.06717595431953667,0.047286899711478196,0.059178468193700186,-0.2661541069260531
2009-08-05,0.450886055298519,0.04850805817273802,0.06717595431953667,0.047300004262583926,0.05916852196259245,-0.32470785066675617
2009-08-06,0.4509561547673607,0.04850805817273802,0.06717595431953667,0.04736425370885185,0.059234616612935616,-0.35650188268763866
2009-08-07,0.4507069961130292,0.04850805817273802,0.06717595431953667,0.04726341287560544,0.05912721726259981,-0.31475142678825363
2009-08-10,0.44998813125892523,0.04850805817273802,0.06717595431953667,0.04727377990051017,0.05911866185656088,-0.36277315572827395
